frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.017133605,0.020000000,2.866395,1,225.572032,3.000000,14
2,25,221.990814,39596,0.030423848,0.033500000,3.076152,0,1050.257266,3.000000,14
3,25,222.508747,39596,0.041432956,0.044000000,2.567044,1,222.508747,3.000000,14
4,25,222.190876,39596,0.051335897,0.054000000,2.664103,1,222.190876,3.000000,14
5,25,227.879166,39596,0.063480216,0.066000000,2.519784,1,227.879166,3.000000,14
6,25,215.934035,39596,0.076494075,0.079500000,3.005925,0,1050.257266,3.000000,14
7,25,213.093622,39596,0.091949898,0.095000000,3.050102,0,1050.257266,3.000000,14
9,25,210.709621,39596,0.115825813,0.198000000,82.174187,0,1050.257266,3.000000,14
10,25,205.374003,39596,0.126795979,0.198000000,71.204021,0,1050.257266,3.000000,14
11,25,206.178071,39596,0.137794199,0.198000000,60.205801,0,1050.257266,3.000000,14
12,25,207.922548,39596,0.149571834,0.198000000,48.428166,0,1050.257266,3.000000,14
13,25,213.486573,39596,0.162844049,0.198000000,35.155951,0,1050.257266,3.000000,14
14,25,205.899785,39596,0.174039180,0.198000000,23.960820,0,1050.257266,3.000000,14
15,25,212.357792,39596,0.184171731,0.198000000,13.828269,0,1050.257266,3.000000,14
16,25,211.394685,39596,0.195851851,0.198500000,2.648149,1,211.394685,3.000000,14
17,25,218.783981,39596,0.208198142,0.215000000,6.801858,0,1050.257266,3.000000,13
18,25,218.831700,39596,0.220793702,0.226000000,5.206298,0,1050.257266,3.000000,13
19,25,227.012378,39596,0.231855508,0.235000000,3.144492,0,1050.257266,3.000000,13
20,25,227.211772,39596,0.242607123,0.246500000,3.892877,0,1050.257266,3.000000,13
21,25,232.366876,39596,0.252878167,0.261500000,8.621833,0,1050.257266,3.000000,13
22,25,226.612871,39596,0.265418374,0.268500000,3.081626,0,1050.257266,3.000000,13
23,25,230.267192,39596,0.278608712,0.284500000,5.891288,0,1050.257266,3.000000,13
24,25,230.439139,39596,0.289390619,0.298000000,8.609381,0,1050.257266,3.000000,13
25,25,234.980976,39596,0.303097167,0.312500000,9.402833,0,1050.257266,3.000000,14
26,25,228.857435,39596,0.314429490,0.320000000,5.570510,0,1050.257266,3.000000,14
27,25,232.019308,39596,0.325635688,0.328500000,2.864312,1,232.019308,3.000000,14
28,25,230.843076,39596,0.337197567,0.340000000,2.802433,1,230.843076,3.000000,14
29,25,240.523752,39596,0.347880064,0.356000000,8.119936,0,1050.257266,3.000000,14
30,25,239.291912,39596,0.361304818,0.365000000,3.695182,0,1050.257266,3.000000,14
31,25,241.651081,39596,0.377964474,0.380500000,2.535526,1,241.651081,3.000000,14
32,25,239.531801,39596,0.388525352,0.391500000,2.974648,1,239.531801,3.000000,14
33,25,242.452793,39596,0.399715944,0.405500000,5.784056,0,1050.257266,3.000000,14
34,25,232.058135,39596,0.410978095,0.415500000,4.521905,0,1050.257266,3.000000,14
35,25,240.411073,39596,0.423999813,0.427500000,3.500187,0,1050.257266,3.000000,14
36,25,235.119787,39596,0.435804785,0.438500000,2.695215,1,235.119787,3.000000,14
37,25,245.287454,39596,0.446906383,0.449500000,2.593617,1,245.287454,3.000000,14
38,25,239.592411,39596,0.459564763,0.462500000,2.935237,1,239.592411,3.000000,14
39,25,240.193222,39596,0.472484763,0.476000000,3.515237,0,1050.257266,3.000000,14
40,25,231.881462,39596,0.483765235,0.487000000,3.234765,0,1050.257266,3.000000,14
41,25,236.971887,39596,0.495756771,0.499000000,3.243229,0,1050.257266,3.000000,14
42,25,232.795278,39596,0.508098561,0.518000000,9.901439,0,1050.257266,3.000000,14
43,25,232.055286,39596,0.524544874,0.527500000,2.955126,1,232.055286,3.000000,14
44,25,236.447213,39596,0.537831524,0.541000000,3.168476,0,1050.257266,3.000000,14
45,25,232.628569,39596,0.551377671,0.554000000,2.622329,1,232.628569,3.000000,14
46,25,224.085438,39596,0.563981097,0.567000000,3.018903,0,1050.257266,3.000000,14
47,25,229.610065,39596,0.573872906,0.580000000,6.127094,0,1050.257266,3.000000,14
48,25,227.231630,39596,0.584163762,0.587500000,3.336238,0,1050.257266,3.000000,14
49,25,231.921331,39596,0.595926788,0.605000000,9.073212,0,1050.257266,3.000000,14
50,25,234.210119,39596,0.608319528,0.612000000,3.680472,0,1050.257266,3.000000,14
51,25,238.282092,39596,0.620600076,0.623500000,2.899924,1,238.282092,3.000000,14
52,25,243.551512,39596,0.631006531,0.634000000,2.993469,1,243.551512,3.000000,14
53,25,240.277368,39596,0.641867276,0.644500000,2.632724,1,240.277368,3.000000,14
54,25,236.799251,39596,0.652662663,0.656000000,3.337337,0,1050.257266,3.000000,14
55,25,232.934623,39596,0.665439912,0.668000000,2.560088,1,232.934623,3.000000,14
56,25,233.352606,39596,0.675889724,0.678500000,2.610276,1,233.352606,3.000000,14
57,25,237.780876,39596,0.687685968,0.690500000,2.814032,1,237.780876,3.000000,14
58,25,238.639743,39596,0.697979436,0.700500000,2.520564,1,238.639743,3.000000,14
59,25,242.616766,39596,0.709197021,0.717500000,8.302979,0,1050.257266,3.000000,14
60,25,239.451278,39596,0.719716171,0.722500000,2.783829,1,239.451278,3.000000,14
61,25,244.847446,39596,0.732609803,0.736500000,3.890197,0,1050.257266,3.000000,14
62,25,243.966081,39596,0.743812793,0.747000000,3.187207,0,1050.257266,3.000000,14
63,25,244.173338,39596,0.759148871,0.762000000,2.851129,1,244.173338,3.000000,14
64,25,229.609020,39596,0.770434268,0.773000000,2.565732,1,229.609020,3.000000,14
65,25,222.782582,39596,0.781686141,0.787000000,5.313859,0,1050.257266,3.000000,14
66,25,213.925888,39596,0.792295530,0.795500000,3.204470,0,1050.257266,3.000000,14
68,25,208.679819,39596,0.817094326,0.876500000,59.405674,0,1050.257266,3.000000,12
69,25,210.151340,39596,0.830435279,0.876500000,46.064721,0,1050.257266,3.000000,12
70,25,212.385266,39596,0.840924667,0.876500000,35.575333,0,1050.257266,3.000000,12
71,25,218.434123,39596,0.852876936,0.876500000,23.623064,0,1050.257266,3.000000,12
72,25,209.445905,39596,0.863395448,0.876500000,13.104552,0,1050.257266,3.000000,12
73,25,209.877005,39596,0.874128713,0.877000000,2.871287,1,209.877005,3.000000,12
74,25,210.383455,39596,0.884148395,0.887500000,3.351605,0,1050.257266,3.000000,12
75,25,214.771223,39596,0.894579551,0.898000000,3.420449,0,1050.257266,3.000000,12
76,25,213.719568,39596,0.905394089,0.915500000,10.105911,0,1050.257266,3.000000,12
77,25,217.745793,39596,0.917916165,0.926000000,8.083835,0,1050.257266,3.000000,12
78,25,210.853410,39596,0.930572747,0.935500000,4.927253,0,1050.257266,3.000000,12
79,25,217.237500,39596,0.941275542,0.952000000,10.724458,0,1050.257266,3.000000,12
80,25,212.474456,39596,0.951276771,0.956500000,5.223229,0,1050.257266,3.000000,12
