frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.026011600,0.031500000,5.488400,0,1050.257266,3.000000,14
2,25,221.990814,39596,0.039185762,0.042000000,2.814238,1,221.990814,3.000000,14
3,25,222.508747,39596,0.052181235,0.055000000,2.818765,1,222.508747,3.000000,14
4,25,222.190876,39596,0.065745799,0.068500000,2.754201,1,222.190876,3.000000,14
5,25,227.879166,39596,0.078461139,0.084000000,5.538861,0,1050.257266,3.000000,14
6,25,215.934035,39596,0.091772969,0.095000000,3.227031,0,1050.257266,3.000000,14
7,25,213.093622,39596,0.104659719,0.118000000,13.340281,0,1050.257266,3.000000,14
8,25,208.946464,39596,0.117621054,0.123000000,5.378946,0,1050.257266,3.000000,14
9,25,210.709621,39596,0.130550590,0.134000000,3.449410,0,1050.257266,3.000000,14
10,25,205.374003,39596,0.143546299,0.146500000,2.953701,1,205.374003,3.000000,14
11,25,206.178071,39596,0.157562935,0.160500000,2.937065,1,206.178071,3.000000,14
12,25,207.922548,39596,0.170568071,0.174500000,3.931929,0,1050.257266,3.000000,14
13,25,213.486573,39596,0.188918039,0.192000000,3.081961,0,1050.257266,3.000000,14
14,25,205.899785,39596,0.202168122,0.209500000,7.331878,0,1050.257266,3.000000,14
15,25,212.357792,39596,0.216900223,0.219500000,2.599777,1,212.357792,3.000000,14
16,25,211.394685,39596,0.233268950,0.239000000,5.731050,0,1050.257266,3.000000,14
17,25,218.783981,39596,0.246292493,0.252000000,5.707507,0,1050.257266,3.000000,14
18,25,218.831700,39596,0.260560154,0.264000000,3.439846,0,1050.257266,3.000000,14
19,25,227.012378,39596,0.274484891,0.278000000,3.515109,0,1050.257266,3.000000,14
20,25,227.211772,39596,0.287630196,0.293000000,5.369804,0,1050.257266,3.000000,14
21,25,232.366876,39596,0.300905696,0.306000000,5.094304,0,1050.257266,3.000000,14
22,25,226.612871,39596,0.315390745,0.318000000,2.609255,1,226.612871,3.000000,14
23,25,230.267192,39596,0.328196591,0.332000000,3.803409,0,1050.257266,3.000000,14
24,25,230.439139,39596,0.341677851,0.345500000,3.822149,0,1050.257266,3.000000,14
25,25,234.980976,39596,0.358137769,0.361000000,2.862231,1,234.980976,3.000000,14
26,25,228.857435,39596,0.370851378,0.374000000,3.148622,0,1050.257266,3.000000,14
27,25,232.019308,39596,0.386262760,0.389000000,2.737240,1,232.019308,3.000000,14
28,25,230.843076,39596,0.400344816,0.407000000,6.655184,0,1050.257266,3.000000,14
29,25,240.523752,39596,0.413705593,0.416500000,2.794407,1,240.523752,3.000000,14
30,25,239.291912,39596,0.426445267,0.429000000,2.554733,1,239.291912,3.000000,14
31,25,241.651081,39596,0.441212935,0.444000000,2.787065,1,241.651081,3.000000,14
32,25,239.531801,39596,0.455755067,0.458500000,2.744933,1,239.531801,3.000000,14
33,25,242.452793,39596,0.469918515,0.472500000,2.581485,1,242.452793,3.000000,14
34,25,232.058135,39596,0.483359049,0.486000000,2.640951,1,232.058135,3.000000,14
35,25,240.411073,39596,0.498318734,0.501500000,3.181266,0,1050.257266,3.000000,14
36,25,235.119787,39596,0.511426960,0.516000000,4.573040,0,1050.257266,3.000000,14
37,25,245.287454,39596,0.525270543,0.528500000,3.229457,0,1050.257266,3.000000,14
38,25,239.592411,39596,0.538274004,0.542000000,3.725996,0,1050.257266,3.000000,14
