frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.020145038,0.023500000,3.354962,0,1050.257266,3.000000,13
2,25,221.990814,39596,0.028178239,0.037000000,8.821761,0,1050.257266,3.000000,13
3,25,222.508747,39596,0.039636877,0.048000000,8.363123,0,1050.257266,3.000000,13
4,25,222.190876,39596,0.048574894,0.051500000,2.925106,1,222.190876,3.000000,13
5,25,227.879166,39596,0.057944290,0.060500000,2.555710,1,227.879166,3.000000,13
6,25,215.934035,39596,0.065142801,0.070500000,5.357199,0,1050.257266,3.000000,13
7,25,213.093622,39596,0.074176672,0.083000000,8.823328,0,1050.257266,3.000000,13
8,25,208.946464,39596,0.082255006,0.089000000,6.744994,0,1050.257266,3.000000,13
9,25,210.709621,39596,0.092578544,0.098500000,5.921456,0,1050.257266,3.000000,13
10,25,205.374003,39596,0.099972894,0.105500000,5.527106,0,1050.257266,3.000000,13
11,25,206.178071,39596,0.108991847,0.115000000,6.008153,0,1050.257266,3.000000,14
12,25,207.922548,39596,0.118931145,0.124000000,5.068855,0,1050.257266,3.000000,14
13,25,213.486573,39596,0.127212012,0.130000000,2.787988,1,213.486573,3.000000,14
14,25,205.899785,39596,0.135751352,0.138500000,2.748648,1,205.899785,3.000000,14
15,25,212.357792,39596,0.143934209,0.147000000,3.065791,0,1050.257266,3.000000,14
16,25,211.394685,39596,0.152981393,0.156500000,3.518607,0,1050.257266,3.000000,14
17,25,218.783981,39596,0.160832196,0.163500000,2.667804,1,218.783981,3.000000,14
18,25,218.831700,39596,0.167949186,0.170500000,2.550814,1,218.831700,3.000000,14
19,25,227.012378,39596,0.177527605,0.181000000,3.472395,0,1050.257266,3.000000,14
20,25,227.211772,39596,0.185129940,0.188000000,2.870060,1,227.211772,3.000000,14
21,25,232.366876,39596,0.194106885,0.197500000,3.393115,0,1050.257266,3.000000,14
23,25,230.267192,39596,0.213257008,0.252000000,38.742992,0,1050.257266,3.000000,12
24,25,230.439139,39596,0.221868302,0.252000000,30.131698,0,1050.257266,3.000000,12
25,25,234.980976,39596,0.232224756,0.252000000,19.775244,0,1050.257266,3.000000,12
26,25,228.857435,39596,0.241742516,0.252000000,10.257484,0,1050.257266,3.000000,12
27,25,232.019308,39596,0.249560349,0.253500000,3.939651,0,1050.257266,3.000000,12
28,25,230.843076,39596,0.258826878,0.264000000,5.173122,0,1050.257266,3.000000,12
29,25,240.523752,39596,0.268540312,0.271500000,2.959688,1,240.523752,3.000000,12
30,25,239.291912,39596,0.279579154,0.282500000,2.920846,1,239.291912,3.000000,12
31,25,241.651081,39596,0.290870025,0.294500000,3.629975,0,1050.257266,3.000000,12
32,25,239.531801,39596,0.299434551,0.307500000,8.065449,0,1050.257266,3.000000,13
33,25,242.452793,39596,0.307349536,0.313000000,5.650464,0,1050.257266,3.000000,12
34,25,232.058135,39596,0.317704667,0.324000000,6.295333,0,1050.257266,3.000000,12
35,25,240.411073,39596,0.325755776,0.335000000,9.244224,0,1050.257266,3.000000,12
36,25,235.119787,39596,0.333767490,0.339000000,5.232510,0,1050.257266,3.000000,12
37,25,245.287454,39596,0.340979096,0.345500000,4.520904,0,1050.257266,3.000000,12
38,25,239.592411,39596,0.348555821,0.354000000,5.444179,0,1050.257266,3.000000,12
39,25,240.193222,39596,0.358378180,0.361500000,3.121820,0,1050.257266,3.000000,12
40,25,231.881462,39596,0.369411172,0.372000000,2.588828,1,231.881462,3.000000,12
