frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,35,7.69737,55520,0.026462107,0.029000000,2.537893,1,7.697370,5.000000,14,0,18,0.644,1
1,35,7.688,55520,0.049147119,0.052000000,2.852881,1,7.687780,5.000000,14,0,18,0.923,2
2,35,7.691,55520,0.069908885,0.072500000,2.591115,1,7.691270,5.000000,14,0,18,0.002,2
3,35,7.689,55520,0.090138188,0.093000000,2.861812,1,7.689280,5.000000,14,0,18,0.542,1
5,35,7.689,55520,0.129176255,0.233000000,103.823745,0,5764.034345,5.000000,13,0,18,0.864,3
6,35,7.689,55520,0.147495134,0.233000000,85.504866,0,5764.034345,5.000000,13,0,18,0.864,3
7,35,7.689,55520,0.169552400,0.233000000,63.447600,0,5764.034345,5.000000,13,0,18,0.864,3
9,35,7.689,55520,0.188287497,0.233000000,44.712503,0,5764.034345,5.000000,13,0,18,0.864,3
10,35,7.689,55520,0.210192404,0.233000000,22.807596,0,5764.034345,5.000000,13,0,18,0.864,3
11,35,7.688,55520,0.230728175,0.234500000,3.771825,1,7.688484,5.000000,13,0,18,0.864,3
12,35,7.687,55520,0.250814411,0.259500000,8.685589,0,5764.034345,5.000000,13,0,18,0.003,4
13,35,7.690,55520,0.270049863,0.273000000,2.950137,1,7.689512,5.000000,13,0,18,0.674,4
16,35,7.645,55520,0.288680797,0.294000000,5.319203,0,5764.034345,5.000000,13,0,18,0.001,4
17,35,7.641,55520,0.308308071,0.314000000,5.691929,0,5764.034345,5.000000,13,0,18,0.864,5
18,35,7.642,55520,0.327884836,0.330500000,2.615164,1,7.642285,5.000000,13,0,18,0.665,4
19,35,7.643,55520,0.346125197,0.352000000,5.874803,0,5764.034345,5.000000,13,0,18,0.868,5
20,35,7.643,55520,0.366988569,0.371000000,4.011431,1,7.642807,5.000000,13,0,18,0.000,4
21,35,7.642,55520,0.388011007,0.391500000,3.488993,1,7.641674,5.000000,13,0,18,0.666,4
22,35,7.642,55520,0.406299105,0.414500000,8.200895,0,5764.034345,5.000000,13,0,18,0.001,4
24,35,7.642,55520,0.427624371,0.434000000,6.375629,0,5764.034345,5.000000,13,0,18,0.418,5
25,35,7.642,55520,0.447128666,0.456500000,9.371334,0,5764.034345,5.000000,13,0,18,0.293,3
26,35,7.642,55520,0.466541446,0.470000000,3.458554,1,7.642288,5.000000,13,0,18,0.002,4
27,35,7.642,55520,0.486385361,0.490000000,3.614639,1,7.641513,5.000000,13,0,18,0.895,4
28,35,7.642,55520,0.505151552,0.512000000,6.848448,0,5764.034345,5.000000,13,0,18,0.800,5
30,35,7.642,55520,0.525278124,0.528000000,2.721876,1,7.641658,5.000000,13,0,18,0.000,4
31,35,7.641,55520,0.548052861,0.551000000,2.947139,1,7.641395,5.000000,13,0,18,0.003,5
32,35,7.638,55520,0.570236108,0.573500000,3.263892,1,7.637997,5.000000,13,0,18,0.769,4
34,35,7.641,55520,0.589677577,0.598500000,8.822423,0,5764.034345,5.000000,13,0,18,0.795,5
35,35,7.641,55520,0.608650347,0.616500000,7.849653,0,5764.034345,5.000000,11,0,18,0.001,3
36,35,7.641,55520,0.628995895,0.633500000,4.504105,1,7.641326,5.000000,11,0,18,0.003,4
37,35,7.641,55520,0.647526232,0.654500000,6.973768,0,5764.034345,5.000000,11,0,18,0.003,3
38,35,7.641,55520,0.667689043,0.671000000,3.310957,1,7.640583,5.000000,11,0,18,0.000,4
39,35,7.641,55520,0.686911844,0.695000000,8.088156,0,5764.034345,5.000000,11,0,18,0.002,5
40,35,7.641,55520,0.707611233,0.717500000,9.888767,0,5764.034345,5.000000,11,0,18,0.001,3
41,35,7.640,55520,0.728250753,0.734000000,5.749247,0,5764.034345,5.000000,11,0,18,0.002,4
42,35,7.640,55520,0.747173972,0.754500000,7.326028,0,5764.034345,5.000000,11,0,18,0.758,3
43,35,7.640,55520,0.765694198,0.771500000,5.805802,0,5764.034345,5.000000,11,0,18,0.678,5
44,35,7.640,55520,0.784683479,0.790500000,5.816521,0,5764.034345,5.000000,11,0,18,0.070,4
45,35,7.640,55520,0.804410433,0.810500000,6.089567,0,5764.034345,5.000000,14,0,18,0.971,4
46,35,7.640,55520,0.825200238,0.828000000,2.799762,1,7.639858,5.000000,13,0,18,0.002,4
47,35,7.640,55520,0.844928091,0.847500000,2.571909,1,7.639817,5.000000,13,0,18,0.003,4
48,35,7.643,55520,0.863427101,0.868500000,5.072899,0,5764.034345,5.000000,13,0,18,0.978,4
49,35,7.643,55520,0.881761211,0.884500000,2.738789,1,7.643360,5.000000,13,0,18,0.000,4
50,35,7.643,55520,0.902281500,0.908500000,6.218500,0,5764.034345,5.000000,13,0,18,0.996,5
51,35,7.643,55520,0.921559172,0.925000000,3.440828,1,7.643360,5.000000,13,0,18,0.000,2
52,35,7.643,55520,0.940538538,0.944000000,3.461462,1,7.643097,5.000000,13,0,18,0.000,3
53,35,7.643,55520,0.959110674,0.962500000,3.389326,1,7.643360,5.000000,13,0,18,0.139,3
54,35,7.643,55520,0.978312561,0.984000000,5.687439,0,5764.034345,5.000000,13,0,18,0.644,4
55,35,7.644,55520,0.998606874,1.005000000,6.393126,0,5764.034345,5.000000,13,0,18,0.560,3
56,35,7.643,55520,1.017040514,1.023500000,6.459486,0,5764.034345,5.000000,12,0,18,0.450,5
57,35,7.643,55520,1.035554759,1.043000000,7.445241,0,5764.034345,5.000000,12,0,18,0.303,4
58,35,7.643,55520,1.055047510,1.058500000,3.452490,1,7.643097,5.000000,12,0,18,0.776,5
59,35,7.643,55520,1.073913023,1.080000000,6.086977,0,5764.034345,5.000000,12,0,18,0.827,6
60,35,7.643,55520,1.093112948,1.099000000,5.887052,0,5764.034345,5.000000,12,0,18,0.001,4
61,35,7.643,55520,1.112622716,1.127000000,14.377284,0,5764.034345,5.000000,12,0,18,1.003,6
62,35,7.643,55520,1.132436538,1.139500000,7.063462,0,5764.034345,5.000000,12,0,18,0.741,6
63,35,7.642,55520,1.151884970,1.156000000,4.115030,1,7.642095,5.000000,12,0,18,0.923,4
64,35,7.640,55520,1.172000248,1.176500000,4.499752,1,7.640080,5.000000,12,0,18,0.802,5
66,35,7.641,55520,1.190957239,1.196000000,5.042761,0,5764.034345,5.000000,12,0,18,0.000,4
67,35,7.640,55520,1.212488136,1.223000000,10.511864,0,5764.034345,5.000000,12,0,18,0.000,5
68,35,7.640,55520,1.232278049,1.235500000,3.221951,1,7.640116,5.000000,12,0,18,0.000,5
69,35,7.640,55520,1.250716464,1.256500000,5.783536,0,5764.034345,5.000000,12,0,18,0.769,5
70,35,7.641,55520,1.269245435,1.275000000,5.754565,0,5764.034345,5.000000,12,0,18,0.795,5
71,35,7.640,55520,1.287469947,1.293500000,6.030053,0,5764.034345,5.000000,12,0,18,0.418,6
72,35,7.640,55520,1.308783394,1.316500000,7.716606,0,5764.034345,5.000000,12,0,18,0.809,5
73,35,7.640,55520,1.328474203,1.331500000,3.025797,1,7.639852,5.000000,12,0,18,0.000,4
74,35,7.641,55520,1.346847075,1.350000000,3.152925,1,7.641409,5.000000,12,0,18,0.000,4
75,35,7.640,55520,1.366285675,1.370000000,3.714325,1,7.639852,5.000000,12,0,18,0.901,5
76,35,7.640,55520,1.385019686,1.393500000,8.480314,0,5764.034345,5.000000,12,0,18,0.000,4
77,35,7.641,55520,1.404757319,1.410500000,5.742681,0,5764.034345,5.000000,12,0,18,0.937,4
78,35,7.640,55520,1.425574204,1.429000000,3.425796,1,7.639954,5.000000,12,0,18,0.000,2
81,35,7.641,55520,1.444156489,1.448000000,3.843511,1,7.640546,5.000000,12,0,18,0.000,2
82,35,7.639,55520,1.463092305,1.466500000,3.407695,1,7.638985,5.000000,12,0,18,0.810,3
83,35,7.639,55520,1.483110964,1.486500000,3.389036,1,7.639248,5.000000,12,0,18,1.000,3
85,35,7.641,55520,1.502464309,1.513500000,11.035691,0,5764.034345,5.000000,12,0,18,0.000,3
86,35,7.639,55520,1.521911108,1.526500000,4.588892,1,7.638985,5.000000,12,0,18,0.805,2
87,35,7.639,55520,1.541541421,1.548000000,6.458579,0,5764.034345,5.000000,12,0,18,0.967,4
88,35,7.639,55520,1.563892524,1.567500000,3.607476,1,7.638985,5.000000,12,0,18,0.802,2
89,35,7.641,55520,1.582681428,1.587000000,4.318572,1,7.640546,5.000000,12,0,18,0.263,3
90,35,7.639,55520,1.600966701,1.613500000,12.533299,0,5764.034345,5.000000,13,0,18,0.548,4
91,35,7.639,55520,1.623344502,1.627500000,4.155498,1,7.638985,5.000000,13,0,18,0.347,4
92,35,7.639,55520,1.645197621,1.648000000,2.802379,1,7.638985,5.000000,13,0,18,0.003,3
93,35,7.640,55520,1.667623238,1.671500000,3.876762,1,7.639929,5.000000,13,0,18,0.260,4
94,35,7.640,55520,1.687702743,1.690500000,2.797257,1,7.640192,5.000000,13,0,18,0.003,3
95,35,7.640,55520,1.710265453,1.810500000,100.234547,0,5764.034345,5.000000,14,0,18,0.783,3
96,35,7.641,55520,1.729706880,1.810500000,80.793120,0,5764.034345,5.000000,14,0,18,0.783,3
97,35,7.640,55520,1.748143545,1.810500000,62.356455,0,5764.034345,5.000000,14,0,18,0.783,3
98,35,7.640,55520,1.767288917,1.810500000,43.211083,0,5764.034345,5.000000,14,0,18,0.783,3
99,35,7.640,55520,1.785784144,1.810500000,24.715856,0,5764.034345,5.000000,14,0,18,0.783,3
100,35,7.640,55520,1.805422542,1.812000000,6.577458,0,5764.034345,5.000000,14,0,18,0.783,3
103,35,7.640,55520,1.826325796,1.831500000,5.174204,0,5764.034345,5.000000,14,0,18,0.418,4
104,35,7.640,55520,1.845359824,1.848000000,2.640176,1,7.640393,5.000000,14,0,18,0.991,4
105,35,7.640,55520,1.864100155,1.867000000,2.899845,1,7.639929,5.000000,14,0,18,0.805,4
106,35,7.640,55520,1.884941708,1.887500000,2.558292,1,7.639929,5.000000,14,0,18,0.802,4
108,35,7.640,55520,1.904009306,1.910500000,6.490694,0,5764.034345,5.000000,13,0,18,0.945,4
109,35,7.640,55520,1.924262803,1.927000000,2.737197,1,7.640192,5.000000,14,0,18,0.002,3
110,35,7.640,55520,1.943035150,1.946500000,3.464850,1,7.639929,5.000000,14,0,18,1.000,5
111,35,7.640,55520,1.962194920,1.965500000,3.305080,1,7.640393,5.000000,14,0,18,0.990,4
112,35,7.640,55520,1.982627548,1.985500000,2.872452,1,7.639915,5.000000,14,0,18,0.000,3
113,35,7.640,55520,2.004269812,2.010500000,6.230188,0,5764.034345,5.000000,14,0,18,0.806,3
114,35,7.640,55520,2.024957622,2.027500000,2.542378,1,7.639929,5.000000,14,0,18,0.000,4
115,35,7.640,55520,2.043574903,2.046500000,2.925097,1,7.640393,5.000000,14,0,18,0.692,5
116,35,7.640,55520,2.062669668,2.066500000,3.830332,1,7.639929,5.000000,14,0,18,0.916,4
117,35,7.640,55520,2.082583885,2.085500000,2.916115,1,7.640192,5.000000,14,0,18,0.002,4
118,35,7.640,55520,2.101083327,2.107000000,5.916673,0,5764.034345,5.000000,14,0,18,0.794,5
119,35,7.640,55520,2.119890320,2.124000000,4.109680,1,7.640192,5.000000,14,0,18,0.927,5
120,35,7.640,55520,2.139309605,2.142000000,2.690395,1,7.639929,5.000000,14,0,18,0.000,4
122,35,7.640,55520,2.158671186,2.161500000,2.828814,1,7.639929,5.000000,14,0,18,0.707,4
123,35,7.639,55520,2.180370931,2.183500000,3.129069,1,7.639014,5.000000,14,0,18,0.894,6
124,35,7.639,55520,2.199079090,2.205000000,5.920910,0,5764.034345,5.000000,14,0,18,0.000,4
125,35,7.639,55520,2.218080216,2.221500000,3.419784,1,7.639014,5.000000,14,0,18,0.681,5
126,35,7.639,55520,2.237500337,2.240500000,2.999663,1,7.639277,5.000000,14,0,18,0.002,4
127,35,7.639,55520,2.256598840,2.259500000,2.901160,1,7.639014,5.000000,14,0,18,0.000,4
128,35,7.639,55520,2.274949891,2.278000000,3.050109,1,7.639241,5.000000,14,0,18,0.684,5
129,35,7.639,55520,2.293724440,2.296500000,2.775560,1,7.639014,5.000000,14,0,18,0.805,5
130,35,7.639,55520,2.313196836,2.318500000,5.303164,0,5764.034345,5.000000,14,0,18,0.798,4
131,35,7.639,55520,2.333228353,2.336000000,2.771647,1,7.639014,5.000000,14,0,18,0.816,5
133,35,7.639,55520,2.351676717,2.354500000,2.823283,1,7.639014,5.000000,14,0,18,0.259,3
134,35,7.639,55520,2.370726936,2.374000000,3.273064,1,7.639277,5.000000,14,0,18,0.462,5
136,35,7.639,55520,2.390364043,2.393000000,2.635957,1,7.639014,5.000000,14,0,18,0.908,3
137,35,7.639,55520,2.409785606,2.421000000,11.214394,0,5764.034345,5.000000,14,0,18,0.949,4
138,35,7.639,55520,2.430576080,2.433500000,2.923920,1,7.639014,5.000000,14,0,18,0.000,3
139,35,7.639,55520,2.451205627,2.454000000,2.794373,1,7.639277,5.000000,14,0,18,0.725,4
140,35,7.639,55520,2.471994507,2.475500000,3.505493,1,7.639014,5.000000,14,0,18,0.000,4
141,35,7.639,55520,2.494906554,2.497500000,2.593446,1,7.639277,5.000000,14,0,18,0.930,4
142,35,7.639,55520,2.513545164,2.519500000,5.954836,0,5764.034345,5.000000,14,0,18,0.231,5
143,35,7.639,55520,2.533656988,2.536500000,2.843012,1,7.639277,5.000000,14,0,18,0.949,4
144,35,7.639,55520,2.553908719,2.557500000,3.591281,1,7.639000,5.000000,14,0,18,0.989,4
145,35,7.639,55520,2.573572477,2.576500000,2.927523,1,7.639277,5.000000,14,0,18,0.582,4
146,35,7.639,55520,2.594697876,2.597500000,2.802124,1,7.639014,5.000000,14,0,18,0.000,3
147,35,7.639,55520,2.613936281,2.622500000,8.563719,0,5764.034345,5.000000,12,0,18,0.901,4
148,35,7.639,55520,2.633613478,2.637500000,3.886522,1,7.639014,5.000000,12,0,18,0.802,4
150,35,7.639,55520,2.653048871,2.656500000,3.451129,1,7.639014,5.000000,12,0,18,0.000,3
151,35,7.639,55520,2.676479600,2.679500000,3.020400,1,7.639014,5.000000,12,0,18,0.480,4
152,35,7.639,55520,2.696974933,2.700000000,3.025067,1,7.639014,5.000000,12,0,18,0.699,4
153,35,7.639,55520,2.715870841,2.722000000,6.129159,0,5764.034345,5.000000,12,0,18,0.001,4
154,35,7.639,55520,2.737403225,2.744500000,7.096775,0,5764.034345,5.000000,12,0,18,0.000,4
155,35,7.639,55520,2.757811392,2.761000000,3.188608,1,7.639014,5.000000,12,0,18,0.799,4
