frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,10,573.715,16304,0.020145038,0.023000000,2.854962,1,573.714612,3.000000,13
2,10,566.825360,16304,0.028178239,0.031000000,2.821761,1,566.825360,3.000000,13
3,10,562.147777,16304,0.039636877,0.042000000,2.363123,1,562.147777,3.000000,13
4,10,557.423271,16304,0.048574894,0.051000000,2.425106,1,557.423271,3.000000,13
5,10,558.478308,16304,0.057944290,0.063000000,5.055710,0,1050.257266,3.000000,13
6,10,535.964877,16304,0.065142801,0.070500000,5.357199,0,1050.257266,3.000000,13
7,10,532.038963,16304,0.074176672,0.076500000,2.323328,1,532.038963,3.000000,13
8,10,531.398379,16304,0.082255006,0.085000000,2.744994,1,531.398379,3.000000,13
9,10,541.470070,16304,0.092578544,0.095000000,2.421456,1,541.470070,3.000000,13
10,10,531.759126,16304,0.099972894,0.105000000,5.027106,0,1050.257266,3.000000,13
11,10,524.003088,16304,0.108991847,0.114500000,5.508153,0,1050.257266,3.000000,14
12,10,524.444016,16304,0.118931145,0.121000000,2.068855,1,524.444016,3.000000,14
13,10,532.386522,16304,0.127212012,0.129500000,2.287988,1,532.386522,3.000000,14
14,10,523.803477,16304,0.135751352,0.141000000,5.248648,0,1050.257266,3.000000,14
15,10,535.507583,16304,0.143934209,0.146000000,2.065791,1,535.507583,3.000000,14
16,10,529.905585,16304,0.152981393,0.155500000,2.518607,1,529.905585,3.000000,14
17,10,540.429567,16304,0.160832196,0.163000000,2.167804,1,540.429567,3.000000,14
18,10,549.268661,16304,0.167949186,0.170000000,2.050814,1,549.268661,3.000000,14
19,10,563.175721,16304,0.177527605,0.180000000,2.472395,1,563.175721,3.000000,14
20,10,567.664070,16304,0.185129940,0.187500000,2.370060,1,567.664070,3.000000,14
21,10,569.855562,16304,0.194106885,0.196500000,2.393115,1,569.855562,3.000000,14
22,10,558.040550,16304,0.205182433,0.213500000,8.317567,0,1050.257266,3.000000,14
23,10,559.758628,16304,0.213257008,0.215500000,2.242992,1,559.758628,3.000000,14
24,10,565.738457,16304,0.221868302,0.224000000,2.131698,1,565.738457,3.000000,14
25,10,577.694625,16304,0.232224756,0.234500000,2.275244,1,577.694625,3.000000,14
26,10,567.518761,16304,0.241742516,0.244000000,2.257484,1,567.518761,3.000000,14
27,10,569.287832,16304,0.249560349,0.252000000,2.439651,1,569.287832,3.000000,14
28,10,573.773839,16304,0.258826878,0.261000000,2.173122,1,573.773839,3.000000,14
29,10,595.478294,16304,0.268540312,0.271000000,2.459688,1,595.478294,3.000000,14
30,10,583.213355,16304,0.279579154,0.282000000,2.420846,1,583.213355,3.000000,14
31,10,584.438830,16304,0.290870025,0.293000000,2.129975,1,584.438830,3.000000,14
32,10,583.076583,16304,0.299434551,0.304500000,5.065449,0,1050.257266,3.000000,14
33,10,587.679536,16304,0.307349536,0.312500000,5.150464,0,1050.257266,3.000000,14
34,10,584.129738,16304,0.317704667,0.320000000,2.295333,1,584.129738,3.000000,14
35,10,584.942816,16304,0.325755776,0.328500000,2.744224,1,584.942816,3.000000,14
36,10,571.668559,16304,0.333767490,0.336000000,2.232510,1,571.668559,3.000000,14
37,10,575.932738,16304,0.340979096,0.343500000,2.520904,1,575.932738,3.000000,14
38,10,581.322621,16304,0.348555821,0.351000000,2.444179,1,581.322621,3.000000,14
39,10,580.520767,16304,0.358378180,0.360500000,2.121820,1,580.520767,3.000000,14
40,10,564.705459,16304,0.369411172,0.371500000,2.088828,1,564.705459,3.000000,14
41,10,568.004990,16304,0.380763230,0.383000000,2.236770,1,568.004990,3.000000,14
42,10,555.010162,16304,0.389978820,0.392500000,2.521180,1,555.010162,3.000000,14
43,10,548.393632,16304,0.398853786,0.401000000,2.146214,1,548.393632,3.000000,14
44,10,539.408506,16304,0.407072344,0.412500000,5.427656,0,1050.257266,3.000000,13
45,10,532.173947,16304,0.415957907,0.421000000,5.042093,0,1050.257266,3.000000,13
46,10,516.783915,16304,0.425602244,0.428000000,2.397756,1,516.783915,3.000000,13
47,10,531.263641,16304,0.434140212,0.436500000,2.359788,1,531.263641,3.000000,13
48,10,535.210037,16304,0.442763534,0.445000000,2.236466,1,535.210037,3.000000,13
49,10,549.771827,16304,0.450734449,0.453000000,2.265551,1,549.771827,3.000000,13
50,10,553.235751,16304,0.459011168,0.461500000,2.488832,1,553.235751,3.000000,13
51,10,561.961901,16304,0.467305560,0.469500000,2.194440,1,561.961901,3.000000,13
52,10,568.228286,16304,0.476443348,0.478500000,2.056652,1,568.228286,3.000000,13
53,10,565.043945,16304,0.485851531,0.488000000,2.148469,1,565.043945,3.000000,13
